122.080506565724	132.968089553095	128.010193761789	0.751762877428299	0.561014105686181	0.346577191029442
128.781852732903	124.786179027870	134.263883089753	-0.734523899626989	-0.678066199048494	-0.0264739605025279
121.733666136544	132.739797120047	127.400570417422	0.712127995803515	0.668377619056036	-0.214814049675186
131.916091389408	129.819072514627	121.640440726304	-0.743692851679583	0.0269577646325696	-0.667977710172057
125.710455209116	133.066638676198	122.269992663350	0.498908308925690	-0.464439518360047	-0.731701054441222
120.363788443236	127.899848674887	130.998870907665	-0.498872742046628	0.129273420935883	-0.856979795492526
125.937915151019	128.817514062401	119.489432883827	0.971702251377058	-0.157948588487628	-0.175633077931020
122.861019094986	125.075465927744	120.675048958873	0.539126334325146	0.639967542736372	-0.547525652258505
129.239601849629	119.744418645039	128.783458089409	0.344311921565206	-0.122521972808632	-0.930826335492908
130.200917365910	134.028525583615	128.092682999360	-0.874279451808184	0.432444811380159	-0.220515136116231
127.050600743692	131.486167737911	133.380575098850	-0.966804667629448	0.212567183940421	-0.141788317436774
132.580791720827	121.972257470488	124.898436575860	-0.348289641191316	-0.663416710058348	0.662248136769129
128.883989837563	119.759573314319	124.793916660405	-0.913002090910028	-0.316131946101396	0.257852234134323
127.362285207571	134.763375440065	127.662382974550	-0.0342117290929419	-0.0833777853165084	0.995930571128422
134.091054040850	126.970137491929	123.750990794049	0.0996060206178596	0.972947636569508	0.208450322980039
121.157098514899	131.007210766283	130.262324954689	0.440070142299185	0.857814803506511	-0.265503357308079
134.167467593429	127.169001117572	123.927729354466	-0.386370403513308	-0.151941519778923	-0.909742648146296
121.169145678731	123.961028908522	122.804074286966	-0.664142982325169	0.450012776963665	0.596994639504980
123.880130612245	124.613164488305	133.738652034603	0.509031079597923	0.709698538821643	0.487047578782400
122.052382556877	132.087196250750	130.237516940939	-0.581108686625742	-0.0481490178685703	-0.812400373219017
120.079443753770	125.339734244437	123.807913086447	-0.122206762696975	-0.747010826195042	0.653483230617685
121.720997247784	122.012654789291	129.845789467145	-0.398603302724558	0.734948149355827	0.548604251547068
119.798257323887	128.713122911156	124.542336003778	-0.353483528884088	-0.806779299266240	0.473451747365163
123.072434412541	120.767550895108	124.436641517239	-0.754773834901559	0.221720319598941	0.617378780024823
128.050850503897	134.670853040707	126.054628725666	-0.413068299819079	-0.0554410037649908	-0.909010932159842
125.861406162446	128.029688457386	119.352559529240	0.535602672007153	0.843790673088457	0.0338685362501375
119.211447729678	127.101621931167	126.589967665213	0.0114641286046978	0.999485636741433	0.0299505543004895
124.825712620581	119.532232961530	127.587307288252	0.501624760035780	-0.212011582560903	-0.838703576348085
129.264886648803	130.199787419771	133.743266933494	0.956897254027574	-0.129891475110556	-0.259761140142426
119.695217126109	127.509888367928	129.687035730607	0.342914619550392	-0.0343367033904546	0.938738810585184
130.142099847671	126.935223863775	119.861161677175	-0.758214855707860	0.557082174648885	-0.338776745471673
132.494669365984	124.502438798117	131.940728347255	-0.696738245658049	-0.141812196228182	0.703167915961958
133.925828901339	123.473278856822	127.659645365053	0.431514720978550	0.882447912671672	0.187298497058074
119.820166443132	127.191372561057	123.958065313235	-0.195326746009408	0.835507592490506	0.513589841394955
123.524679003952	133.249826912560	130.114772469616	-0.143937032084312	0.376134615624444	-0.915316820409093
127.611025362227	134.520967924509	128.975269471545	0.477382669317188	0.186721625119960	-0.858627289193721
131.558586950017	122.533223992154	122.515895059784	-0.442945452038086	0.368457289057038	-0.817336254340595
125.281728666999	128.465717399566	119.534129914685	0.538448735273921	-0.794792763204644	-0.279959681096121
134.534129000505	127.292552872592	125.002172925280	-0.245025574909540	0.451640113484663	-0.857894909375158
128.351595194355	130.231368230790	133.969322046486	-0.599323335590447	0.764268657837384	-0.238128028724433
130.842359531236	132.242628891535	122.688258410067	0.866379013231911	-0.438618330175167	0.238749588199955
125.154364509925	120.455339851632	123.178867552658	-0.491634022951451	-0.331497331091105	0.805236305040978
132.965156886080	122.714731033201	129.625523415747	-0.585746063152519	-0.810454978700020	0.00801729391228738
134.286125035766	124.249032239851	126.570397456006	0.220877193689614	0.692290535781284	-0.686984045939542
130.973165658779	123.084139916668	121.548395240329	0.589781256300998	-0.387772702860106	0.708371654311905
124.573977437378	127.993564905694	119.653759920625	0.446023408347834	-0.855507923394588	-0.263000593563706
133.381944893507	125.284822428793	131.143542599693	0.129774505753243	0.970758812741900	0.201955205777018
126.444432602241	129.217706671854	119.542579401418	-0.631906372767137	0.728769000989555	0.263799316248101
123.936678081900	125.185992028981	133.940132124619	-0.885948438032841	0.355199525120197	-0.298209091916322
120.162042883583	123.533806978345	125.561998466386	-0.324227834771165	0.262592742920253	0.908802158076894
124.162800192973	133.019623627996	122.931286612173	0.828332811560145	0.0118301190881113	-0.560111418893801
120.882951996208	122.422149261466	128.570033864287	0.479705814044917	-0.367781203203174	0.796629975924789
124.466907199629	132.781900412170	131.581819342625	-0.869269657015533	0.0108072283992867	-0.494220059494173
119.887172564219	126.347112863328	123.866084835933	-0.209038889603545	0.937205324569340	0.279193342026980
131.474293221850	120.614582704215	127.217131581293	-0.0528763666934742	-0.0709217027938899	-0.996079415467518
132.197454368674	128.655188094065	132.575555618844	0.209874982489126	-0.973267729012862	0.0932867589067996
134.692962376696	128.284771115926	126.912289963961	-0.158293506021757	0.924082162296634	-0.347872567582610
134.183548313160	125.561009560082	124.323072629614	0.286911167980865	-0.274858990686471	0.917678874621548
122.756648012450	126.670618894372	133.536472442917	0.616875187422647	-0.697134176493414	0.365334015808990
125.795232180273	129.118725867459	119.590577944326	-0.417453419622813	0.853482071708404	0.311931075267518
126.099657406771	120.337665916089	130.955083787883	-0.944475952795286	0.252474171745848	0.210290197566802
125.060283168929	132.711573177352	131.945243214951	-0.406539270085481	-0.673030071883861	0.617864341274335
124.725843870742	119.591948835622	127.888252129587	-0.761114015885550	0.302449105261370	0.573785668650906
134.571135384431	128.789464907217	126.438106472321	-0.0227792909041588	-0.210503694914580	-0.977327631008769
123.878594683550	120.128494253346	128.969578032002	0.869395918642059	-0.452086172090119	-0.199421236716236
119.758726870121	127.572910399530	129.841784146026	0.286742769698781	-0.482112072100581	0.827856590213762
125.201850632453	133.517246897196	130.890006649477	-0.480096735362280	0.348131881313779	-0.805177817570386
133.568831770200	113.731310238323	122.085498887661	0.167444346366699	0.414250611267828	-0.894627756071798
134.932022784564	120.356841453086	115.324750149752	0.738266658270238	-0.231763235247000	0.633441508013438
133.516380292152	129.613170184506	140.930833768115	0.355260297849966	-0.934722553857168	0.00915795186095815
138.040504060432	137.768132697174	124.651683942128	0.693418519844633	-0.637885613965974	0.335071186215305
124.856393874751	114.963889714292	117.309953458829	-0.942373053388361	-0.0912944013347402	0.321866991989591
130.953268436250	111.977295311892	128.431786480191	-0.723191584564884	-0.251610683617580	-0.643184262792574
139.649112654624	128.897336513857	135.930848963218	0.106894542058766	0.930940606863679	-0.349174946653295
123.214775656112	133.392973061767	113.282785556172	-0.231487140584506	0.855754734926038	0.462706750972661
132.901484352209	135.846259495060	115.586141082583	-0.888855302244810	0.443250664614642	-0.116039217465325
138.652032824604	136.668461865240	130.756457934644	0.663956898259541	-0.714591347509472	-0.220273564728421
141.389528290599	127.098880885385	133.024259136570	-0.164514063854346	-0.898173495229480	0.407700251730837
122.520762718669	133.687735432931	140.363032146809	0.947229703792554	0.260126542990640	0.187323436560430
140.631314758325	133.544050299786	123.162987668335	0.239465258517058	0.0690276912332885	0.968448020188157
128.345923091306	115.522445236644	137.479228391749	-0.913990679689510	-0.326767742921524	-0.240507545883036
138.222908250230	120.485923036040	135.658702657704	-0.295217833872430	-0.907164993356626	-0.299830127558828
129.603329129946	141.918072780200	123.253831028126	0.774526399399065	0.0235697272394675	0.632102305478929
119.265991487951	122.514189531146	114.216314429200	0.769223808459152	0.292602856521509	-0.568047798037322
119.346400562382	125.782433425166	113.461168909971	0.529928255248619	0.763905876898437	-0.368271442728301
117.632679498355	129.437320108968	139.234082609901	-0.795912291319546	-0.0220886936138732	-0.605008854597106
135.864263056802	122.808813965265	114.866624538816	0.207812872169600	-0.867707337842912	0.451550424663945
120.786300368621	140.795501131544	123.200778313844	-0.553270585207704	-0.443405693271820	-0.705182990944947
120.909359840928	113.183205453078	123.080779299295	0.754494284685240	-0.151450929367592	-0.638592977076166
127.340985430856	142.593711842436	126.717369656570	-0.682773944240996	0.0281626741416470	0.730086710501420
120.570429430965	137.876030529582	136.150550924256	-0.682948642021571	-0.662541055272571	0.307604457768740
134.674916881025	124.023030848244	140.251162422174	-0.859630344046390	-0.260914219724721	0.439271489559847
126.285689606223	139.176075257632	117.274109193404	-0.391867257701270	-0.588119016058958	-0.707499876531106
118.294338531238	122.398022407926	114.900691729138	-0.00758241286156047	0.936448558876979	-0.350722972718392
123.763286854886	132.348719941361	141.292476447598	0.0985891648105961	-0.924467547163004	0.368293267416562
142.375651699209	125.741904954250	124.683422420795	0.109593871885816	0.973963228342906	0.198456073429211
123.636393358254	140.231849311475	134.547470712632	0.558627673284577	0.513524569323429	-0.651327597558899
125.619811264637	142.519385303544	126.222980788580	0.908969506263570	0.0601849127804530	-0.412495106585002
124.915056747790	126.881986435614	142.459595222181	0.775014718256810	-0.624019647018637	0.0997580403779749
126.340689402032	112.809595042953	133.446527490862	0.469480052588545	0.347019091587159	0.811890528516918
135.103970756628	121.432410547006	114.888534124284	-0.673728855153086	0.387776644491780	-0.629061764631112
139.310431729326	134.208465075169	120.687211242432	0.431435129085072	-0.885925849691424	-0.170291274702716
112.159668482833	122.630002299163	124.993091792019	0.308038006666442	-0.879592458155140	-0.362532335117246
142.049843088169	126.325370806227	122.949432327140	-0.255389050173902	-0.392715469059007	-0.883487970157509
112.883629991174	128.440168432363	133.481821708466	0.305087453000124	0.821378191317678	0.481933099973011
139.169596098607	132.810015544380	134.842490049139	0.101529225102384	0.717511185938807	-0.689107766973205
132.377393037654	122.949287939158	141.072504251864	0.559690954709532	0.828337276218695	0.0245640396296438
113.473032087095	123.243748255756	133.802331358961	0.0509116634183595	0.827974485464946	0.558449866995270
132.774134261983	120.408476021308	114.093754025166	-0.442240886726049	0.703042558749909	-0.556914857670487
118.378544765491	132.462708873129	138.797852406552	-0.112706300452556	0.867705916624144	-0.484131936659577
131.924959527277	136.694881629667	138.185438920374	-0.670939803272250	0.680546485313355	-0.294442289273525
135.736523579754	123.067458896849	139.311306844215	-0.132299979279152	-0.967570908299671	-0.215181906523029
116.289230273392	134.490422086355	118.483369866443	0.160983295927939	-0.631859164070574	-0.758180964686013
114.082315677651	134.527058968545	131.453853952721	-0.173611523592738	-0.704891067334624	0.687740955642213
133.591925840565	133.597994845016	114.495081858019	-0.396332412835601	-0.709163028192593	-0.583102407798684
115.047697999414	128.218382685404	117.049220105002	0.642092124322009	0.0522792553626074	-0.764842848788156
135.152690179978	123.715763077957	114.111732829074	-0.565411214498983	-0.810863210901483	-0.151033147770026
141.603986090513	131.831929569462	129.595389547614	0.331936772822084	-0.622605279703622	-0.708647052158996
137.004185763516	137.334568957258	120.960715963233	0.497854654511135	0.0246632065997956	0.866909723801628
126.423242137865	126.722397621460	111.413137349425	0.834647087336895	0.549281743219302	-0.0406670157007252
136.111403415865	126.385792567150	139.647730113455	-0.395005446271793	-0.886363465936857	0.241517087735060
130.833238389718	115.640842772978	136.981774919291	-0.0221405116363115	-0.664139160204426	-0.747281053973297
120.830416195063	136.778734612482	116.527532045764	0.894967950998765	0.0987141307888493	-0.435072277981113
124.451686581370	142.136233401743	129.785774062697	0.0544120302770683	-0.171870514011120	0.983615706144773
141.929472508742	127.899870122568	122.565917865757	0.212748028621173	-0.805693147298758	0.552808130108111
124.915009216228	125.231186184858	111.641480829229	0.436013288586402	-0.898847845884243	0.0443278933102778
135.040834702447	139.927272449633	123.595502342357	0.853047062897260	-0.471979079963406	0.222590333481161
134.296470903357	124.491883238818	113.441575951876	0.603012710978659	0.776977248650145	0.180781706702362
134.835162263648	118.102127230374	137.138939415829	0.629395071933192	-0.274264936976452	-0.727076741322067
116.521163274192	137.577591118135	122.345051341700	0.603140328566362	0.734441390416834	0.311155247584625
137.830308425332	116.263331806971	130.284566261316	-0.712226037540756	-0.614812650790568	0.338732159496067
132.007828992864	122.200986510245	140.973228628466	0.0914357065716888	0.951424583169068	0.293991112289643
126.504894125499	114.601211783161	136.454359889861	-0.877427580094772	0.312537885788340	0.363924321303189
118.536627035441	115.768673768169	133.751935214215	0.652322647355077	-0.685700153138538	-0.322940340826984
112.103666115120	122.440224682678	127.817120459731	-0.274595688598211	0.802022675555646	-0.530430801988192
135.655399031233	114.023504786699	126.766248873146	-0.607836592978040	-0.417596636304386	0.675387093142970
136.716084318026	123.674163683201	138.742934825625	0.659177848952325	0.661232779709388	-0.358128153722074
123.884261847155	111.830629060989	128.882116116925	0.151239734520623	0.0910606006251403	0.984293914293856
112.555532169514	132.481280479664	129.161692253148	0.220590608451103	0.800869687965508	-0.556729311569997
114.332876162339	130.272651368076	135.496689161337	-0.169605799672715	0.808095532098794	-0.564105915338021
131.359887438492	129.102306305869	112.169905943657	0.674200539187517	-0.732494368758181	0.0943696598320444
128.851139134757	131.744889001908	112.254854620474	-0.453396220524231	-0.830294374644404	-0.324103561609868
140.855314380885	132.421013367612	131.690722489661	0.440530598812748	-0.830075452664760	-0.341917437977468
141.223273293410	125.712219479250	133.276951342121	0.312660357431669	0.774770770259495	-0.549521386701382
137.354989960419	122.245207893901	137.654864379588	-0.597718103601046	0.332753624928733	0.729388849465329
121.141327601070	112.983782352455	130.547055198142	-0.892698557322112	0.416619765095358	0.171805870350545
125.205722072409	119.790942459834	113.282490892982	0.261571443914640	0.839872970749072	-0.475598331298101
125.374373976252	117.213723997808	139.039358041018	0.709824724994152	0.496615243203341	0.499521931455529
135.502230388027	127.990645972807	113.958117506070	0.833534280850741	0.0665207218868629	0.548448353271562
142.072203947242	122.998639311328	126.578359380655	-0.183280730597434	-0.609063814488103	-0.771653707094622
125.213269671158	142.350024447756	129.131746745108	-0.201832893348557	-0.157735368399463	0.966634903527922
132.532813319608	127.269741469222	112.416611631375	-0.839190175305473	0.446751052674341	-0.310118278411865
132.785111352965	130.250230806020	112.881625931383	-0.759219706255382	0.629246548223810	-0.166235432991620
128.349088687241	136.378942830704	114.607446143255	-0.833485934224962	0.480454434841288	0.272882270385017
135.450530468986	120.046154486812	138.117219408263	-0.796384702258628	-0.543426443076245	0.265441343754016
126.174159447868	141.520839969589	121.358794990427	0.637951063030448	-0.247069617105441	-0.729366194364458
125.235287417629	129.668389679389	142.268447400458	0.910993359915285	0.411062074169817	0.0334524942189236
117.300886097159	130.481087252646	115.288073555594	0.373797658618010	-0.757805072404002	-0.534796019665871
123.545878330911	114.800899881735	136.089059346251	-0.306571156968086	-0.511351200697771	-0.802828795734307
130.151126661601	127.706264949509	111.737903466966	0.463763155583831	0.875417747664652	0.136262623623192
119.832854931180	116.307228147875	118.187698275655	0.782282393663361	-0.613466327661025	0.108135661973367
129.105436011002	142.335448729726	128.936788956372	-0.671775546109043	0.182886874298699	-0.717823102762198
133.690516161495	133.617902104989	114.558120510889	0.830999740888999	0.160957565147193	0.532477316760351
112.198269164676	129.219011398849	131.398267009902	0.294230118553901	0.0739740805676061	0.952867500096385
125.808525748986	142.481058104886	128.509049058953	0.448149008837546	0.120831916416701	-0.885755109413992
125.122406763119	121.710110934539	141.555126839432	0.365104775513841	-0.889102253792011	-0.276035659288713
127.113515374160	111.517757430338	125.090214861832	0.671446848168485	-0.0858724342817828	0.736060496912536
135.274024674886	108.137485284366	138.104325926496	-0.373914635502031	0.343217023496808	0.861620519799392
123.473511547593	145.548918541360	140.822499779021	-0.927951445916214	0.0926036536749370	-0.361013403280349
113.047032411993	118.439323778046	143.720930539623	0.0622843450660026	-0.908523216403640	-0.413166099305453
128.547254022757	149.608910219589	121.168775113956	0.491659960858763	0.185773395789340	0.850740106204743
109.115581550444	117.247515959597	138.515061083766	-0.0423723844113796	-0.728987963056836	-0.683213825063237
149.703947908729	122.016856570210	124.305741119373	-0.157779032586597	-0.195534358624825	-0.967921531671455
106.757902638152	134.599235082042	135.948135032583	0.312975150278781	-0.246388377660247	0.917245508390162
125.838633382675	149.473724727596	120.585724947555	-0.961730152389565	0.0280914094590754	0.272554557289633
142.004378982247	144.468725536888	131.155988387132	0.348513887095003	-0.489514882493801	0.799320492868169
150.168911899096	127.525059159648	130.238183795092	0.131303613302835	0.197445881753867	-0.971480563321808
117.061214106245	106.700248270994	133.058103226158	-0.376978812501265	0.429473042994048	0.820633828370833
129.948462254227	109.180147555858	141.876808434755	0.988832146716809	0.147829720507151	-0.0189039507565025
107.956974070249	123.021487677623	113.996361926771	-0.496660869447050	-0.293030390641843	0.816982968562007
104.164065929121	123.544861905451	123.239396875756	0.147208513126326	-0.988995483440972	0.0147508439247944
146.677629925510	119.780770398293	116.596461925263	-0.370099298223367	0.271514897111693	-0.888429046182641
104.407808767721	131.110793989129	122.499525791311	0.0947622293833372	-0.450878423586965	-0.887540853722257
147.638800144935	118.666778484155	119.777995586730	0.459137391840642	0.501861795625679	0.733026325247015
118.006897601240	132.108747384037	106.009887818034	0.775170576875200	-0.451399524093025	-0.441983083834167
123.184424203826	141.766415072709	144.746953745478	0.984455185870083	0.154916394407395	0.0827580676267490
143.896392163565	133.051207987929	142.015152804478	-0.0300614233551383	0.938363911784396	-0.344339193073558
134.256767684530	148.301374277350	120.585112887275	-0.867611896643077	0.153101396125294	-0.473085150166319
135.740427966914	147.210905284467	119.082662913740	0.828027253804981	-0.474869828908256	-0.298109900118773
124.890868859638	103.711824946306	126.121098127627	0.461012535755272	-0.00826332649363431	-0.887355148354791
116.277001291210	132.319528476499	106.893286805671	0.349764707924979	0.934862519171425	0.0608006524521767
111.588282554962	140.738223025265	138.013636706484	0.747716326015497	0.440388608349034	0.496968982378466
140.558631625482	129.761956791236	145.870482323667	0.804687345895211	0.0742281582405995	-0.589040283750042
145.174487518339	127.406451650474	141.733730026764	0.549202752436754	0.470809040665875	-0.690445641555635
125.877074037033	126.797725903638	150.372165549466	-0.981093224571058	0.188109036042220	-0.0455090678879508
144.818693157760	122.474847830002	112.523219557238	0.646665765156365	0.291968874528941	0.704682598395219
113.393516663040	117.774773435290	110.347108178134	0.0467765730829884	-0.889498592548228	0.454537353872410
137.985291420578	147.154832985844	122.454003990574	-0.840144323030899	0.503429374470859	0.201783005723558
147.396468725467	133.588995533983	136.387715450747	-0.228845716053756	-0.490016917661903	0.841137954588290
118.090885833236	127.921710143415	148.618004884242	0.717946239546218	0.642233594925555	0.268494332659821
126.611446824155	140.502664932310	146.107251664101	-0.299570278450140	-0.782016554634561	0.546541632949217
144.750622325422	112.575049091103	131.939250786923	-0.461379059663311	-0.736916872535081	-0.494047453467088
118.680346238938	147.744307672205	133.929434356206	-0.0545033454785569	0.296627317975907	-0.953436741248241
111.126945352408	128.531445520128	109.875140561936	-0.410922250803438	-0.859484375247314	0.304022223694865
131.425495090934	127.097899815803	104.022502119983	-0.195249987593234	-0.979863179520361	-0.0417802796195845
132.907683213557	120.699117947246	148.747601348322	0.658721362442459	0.751388045924241	0.0387578521605847
114.301863907814	144.284503168035	136.357525849205	0.358154554929651	0.634121126286104	-0.685285131883647
147.811495431864	129.288490195466	116.549905717422	-0.0302003101541325	-0.962148442661612	-0.270847402702017
124.559205341463	126.676343104976	150.270104590422	-0.590073370338450	0.805757027898677	-0.0506855956787894
123.378904965745	135.545960768639	105.519445414660	0.0523485071586092	0.930890932859153	0.361526907600087
138.935688620407	127.335865637623	106.875722834592	-0.807534198917411	0.352270828782345	-0.473068473656631
133.779675282248	126.392262384569	104.611908119313	0.810604738738863	-0.524848672958298	0.259718747933246
121.422548425630	105.372772650714	133.979618264480	0.172181793469655	0.262045148461727	0.949571361281102
114.794427261769	140.240258431607	112.057458355554	0.822240988725775	0.133627193574815	-0.553230087392740
145.866702148393	129.476219242550	140.618953275001	-0.413372048060422	-0.602992921753351	0.682292522454768
150.178538451144	127.836366070681	130.100942931541	-0.132366757258982	0.504117336857560	0.853431164331596
130.952361027179	105.191659987528	134.505674400829	0.861052798489046	0.297890181776457	0.412128035706590
132.567063701884	104.354296314921	125.066116253038	0.907090844219237	0.251799035577538	-0.337318019109348
116.432075087159	131.326230620099	106.575439009411	0.712037737378057	-0.514812542278090	-0.477462361723631
135.119326900392	106.032645114050	133.481246775984	0.786381847765810	0.117022726371444	-0.606555249764624
118.690168629066	138.518485383266	145.596537233101	0.159875277757091	0.869590586341179	-0.467174600881617
130.406372904509	104.062754033607	123.863222814315	-0.537639744765992	0.0353626787361214	-0.842432778208781
119.445366786658	125.937083339862	149.121431354808	-0.508226080854697	0.850942630078321	-0.132675887238283
106.223256292105	137.191252079626	123.532248286571	-0.166369747516104	-0.00365233615545373	0.986056675628757
111.810315316281	126.801885004137	109.201285730211	0.494420638531765	0.755212142507690	-0.430352009409491
142.531511739994	115.990134507806	113.394302483364	0.132395528502572	0.838994600825801	-0.527787347155726
139.503183352772	138.729698315898	111.073776861258	0.802303328322861	-0.0472807014613538	0.595041094909740
120.958841556623	147.312262326922	117.076472208720	0.588679263439270	0.489404783418813	0.643381444217491
142.203678315296	116.784767781139	141.562183778532	0.666228922580186	-0.0671943709276441	-0.742713901332998
137.084842571032	107.378976731566	134.802012318440	0.552226766796641	0.537307985677941	0.637452528867870
128.514693737953	137.217618996675	106.003191553977	-0.831234678466940	-0.473926441886958	-0.290590152954862
145.610363805758	115.474721974001	118.730639357196	-0.352716900013290	-0.850109884106922	0.391029376631386
142.143917354428	115.224389565090	140.399879329588	0.173316836576787	-0.634370306647500	-0.753349579015594
112.921498955252	144.554653512339	120.582060424502	0.123536141435876	0.426630591391198	0.895949306740249
105.508156500465	128.616320117284	117.886923007570	0.00872623607071031	-0.980854470185973	-0.194546552578636
145.025155379394	141.319683931144	122.804713876165	0.274551254033702	-0.572038908847593	-0.772912087933018
103.982675123278	123.010716270073	125.640451971575	-0.174953089630818	0.981044292458198	0.0833277424620645
113.650889656844	125.081539920984	146.122781282320	0.231825995098489	-0.970619464487131	0.0644559008571825
132.594412744555	104.329152757222	125.484997908184	0.689640294103873	0.216362072453796	-0.691074321872708
146.501159644374	133.744988829086	115.965060117058	0.0923181832865271	0.768648470932094	0.632974629166469
104.071463290365	131.483568159557	128.319022711529	-0.159342496284502	-0.920114598601283	0.357769610669524
143.094553663741	124.072034501203	143.731776964889	0.535285598819962	-0.577907010350117	-0.616029881648726
107.558208808652	132.618685824577	138.747643375448	0.415640443498329	-0.332132090402724	0.846717955551451
108.530152537612	113.715436661689	132.472212681038	-0.612085232825965	0.757565422936571	-0.226817763253493
103.984622915440	128.257055920043	131.033884984650	-0.180356883970295	-0.338069450292505	-0.923677671692593
132.974676811746	146.437225549845	115.421679745332	0.254014313438089	0.436154607605960	0.863276251748342
141.094127205799	117.475409650987	143.068533131255	-0.151533070161787	-0.902891801035604	-0.402273693236367
140.591016147541	144.986850589682	120.729634305581	-0.742262149158971	0.364933463024885	-0.562023548875464
131.887718685516	106.785522116665	116.274092581258	-0.970396785500083	-0.241199171329507	0.0123708706672197
128.631476533349	103.990452402219	123.068206049834	-0.153587204229842	0.155845934517844	-0.975767910617643
118.671883816543	148.736781904985	129.390563375010	0.670972179216133	0.330092951478512	-0.663954048185685
117.818635395292	140.792373042168	110.476290069688	0.913361731882379	0.158928946950023	-0.374849218425461
144.348643147392	117.058823754858	139.155558226896	-0.0914352147230236	0.702920234673408	0.705367099597958
110.323977887617	110.585271531040	127.164243105266	-0.255184863339400	0.268540902584537	0.928852232145423
142.558577275463	137.099686570970	141.264887112474	-0.746893309500969	0.375505289201954	0.548767858027460
117.805218498547	108.006772256345	137.113025908114	-0.720277551648001	0.563845299808086	0.404077624320242
135.307553918717	133.736726132045	106.187478074259	-0.236682749667449	0.948084602955642	0.212407301306474
124.926356472522	105.183559535087	118.796163826486	0.965995281382597	0.00538999829379308	-0.258503509192720
131.630655412869	104.475516156306	131.331819250894	-0.628189992930897	-0.269514811426227	-0.729889785654906
129.832508324758	114.042452234833	146.277936935875	0.885195572186983	0.435785579908438	0.162848786683922
112.946580012882	144.204153906140	134.353806839966	-0.388336721314275	0.0753599959765238	-0.918430978291400
128.200389359737	149.119456091108	134.539809521373	-0.00714089207893137	-0.322283449382117	0.946616282299582
106.981435203454	139.065443469020	128.114512172370	-0.514093707780820	-0.856753602839250	0.0409990687959256
131.630630951686	138.565876513876	107.192229871713	0.870712545911895	0.308002302933952	0.383398283484692
127.906481318654	137.464939966504	147.909885774829	0.936490072440149	0.295676542149904	-0.188578171173972
120.318753462582	111.652157167674	110.648710598230	-0.955039598966626	0.255475527059864	0.150438091848946
